train_split/train/images/epoch_2_augmented_img_2446.png,train_split/train/depthmaps/epoch_2_augmented_img_2446.png
train_split/train/images/epoch_2_augmented_img_2449.png,train_split/train/depthmaps/epoch_2_augmented_img_2449.png
train_split/train/images/epoch_2_augmented_img_2450.png,train_split/train/depthmaps/epoch_2_augmented_img_2450.png
train_split/train/images/epoch_2_augmented_img_2451.png,train_split/train/depthmaps/epoch_2_augmented_img_2451.png
train_split/train/images/epoch_2_augmented_img_2452.png,train_split/train/depthmaps/epoch_2_augmented_img_2452.png
train_split/train/images/epoch_2_augmented_img_2453.png,train_split/train/depthmaps/epoch_2_augmented_img_2453.png
train_split/train/images/epoch_2_augmented_img_2454.png,train_split/train/depthmaps/epoch_2_augmented_img_2454.png
train_split/train/images/epoch_2_augmented_img_2455.png,train_split/train/depthmaps/epoch_2_augmented_img_2455.png
train_split/train/images/epoch_2_augmented_img_2456.png,train_split/train/depthmaps/epoch_2_augmented_img_2456.png
train_split/train/images/epoch_2_augmented_img_2457.png,train_split/train/depthmaps/epoch_2_augmented_img_2457.png
train_split/train/images/epoch_2_augmented_img_2458.png,train_split/train/depthmaps/epoch_2_augmented_img_2458.png
train_split/train/images/epoch_2_augmented_img_2459.png,train_split/train/depthmaps/epoch_2_augmented_img_2459.png
train_split/train/images/epoch_2_augmented_img_2461.png,train_split/train/depthmaps/epoch_2_augmented_img_2461.png
train_split/train/images/epoch_2_augmented_img_2462.png,train_split/train/depthmaps/epoch_2_augmented_img_2462.png
train_split/train/images/epoch_2_augmented_img_2463.png,train_split/train/depthmaps/epoch_2_augmented_img_2463.png
train_split/train/images/epoch_2_augmented_img_2464.png,train_split/train/depthmaps/epoch_2_augmented_img_2464.png
train_split/train/images/epoch_2_augmented_img_2465.png,train_split/train/depthmaps/epoch_2_augmented_img_2465.png
train_split/train/images/epoch_2_augmented_img_2466.png,train_split/train/depthmaps/epoch_2_augmented_img_2466.png
train_split/train/images/epoch_2_augmented_img_2467.png,train_split/train/depthmaps/epoch_2_augmented_img_2467.png
train_split/train/images/epoch_2_augmented_img_2468.png,train_split/train/depthmaps/epoch_2_augmented_img_2468.png
train_split/train/images/epoch_2_augmented_img_2469.png,train_split/train/depthmaps/epoch_2_augmented_img_2469.png
train_split/train/images/epoch_2_augmented_img_2470.png,train_split/train/depthmaps/epoch_2_augmented_img_2470.png
train_split/train/images/epoch_2_augmented_img_2471.png,train_split/train/depthmaps/epoch_2_augmented_img_2471.png
train_split/train/images/epoch_2_augmented_img_2472.png,train_split/train/depthmaps/epoch_2_augmented_img_2472.png
train_split/train/images/epoch_2_augmented_img_2473.png,train_split/train/depthmaps/epoch_2_augmented_img_2473.png
train_split/train/images/epoch_2_augmented_img_2474.png,train_split/train/depthmaps/epoch_2_augmented_img_2474.png
train_split/train/images/epoch_2_augmented_img_2475.png,train_split/train/depthmaps/epoch_2_augmented_img_2475.png
train_split/train/images/epoch_2_augmented_img_2476.png,train_split/train/depthmaps/epoch_2_augmented_img_2476.png
train_split/train/images/epoch_2_augmented_img_2477.png,train_split/train/depthmaps/epoch_2_augmented_img_2477.png
train_split/train/images/epoch_2_augmented_img_2478.png,train_split/train/depthmaps/epoch_2_augmented_img_2478.png
train_split/train/images/epoch_2_augmented_img_2479.png,train_split/train/depthmaps/epoch_2_augmented_img_2479.png
train_split/train/images/epoch_2_augmented_img_2480.png,train_split/train/depthmaps/epoch_2_augmented_img_2480.png
train_split/train/images/epoch_2_augmented_img_2483.png,train_split/train/depthmaps/epoch_2_augmented_img_2483.png
train_split/train/images/epoch_2_augmented_img_2484.png,train_split/train/depthmaps/epoch_2_augmented_img_2484.png
train_split/train/images/epoch_2_augmented_img_2485.png,train_split/train/depthmaps/epoch_2_augmented_img_2485.png
train_split/train/images/epoch_2_augmented_img_2486.png,train_split/train/depthmaps/epoch_2_augmented_img_2486.png
train_split/train/images/epoch_2_augmented_img_2487.png,train_split/train/depthmaps/epoch_2_augmented_img_2487.png
train_split/train/images/epoch_2_augmented_img_2488.png,train_split/train/depthmaps/epoch_2_augmented_img_2488.png
train_split/train/images/epoch_2_augmented_img_2489.png,train_split/train/depthmaps/epoch_2_augmented_img_2489.png
train_split/train/images/epoch_2_augmented_img_2490.png,train_split/train/depthmaps/epoch_2_augmented_img_2490.png
train_split/train/images/epoch_2_augmented_img_2491.png,train_split/train/depthmaps/epoch_2_augmented_img_2491.png
train_split/train/images/epoch_2_augmented_img_2493.png,train_split/train/depthmaps/epoch_2_augmented_img_2493.png
train_split/train/images/epoch_2_augmented_img_2494.png,train_split/train/depthmaps/epoch_2_augmented_img_2494.png
train_split/train/images/epoch_2_augmented_img_2495.png,train_split/train/depthmaps/epoch_2_augmented_img_2495.png
train_split/train/images/epoch_2_augmented_img_2497.png,train_split/train/depthmaps/epoch_2_augmented_img_2497.png
train_split/train/images/epoch_2_augmented_img_2498.png,train_split/train/depthmaps/epoch_2_augmented_img_2498.png
train_split/train/images/epoch_2_augmented_img_2499.png,train_split/train/depthmaps/epoch_2_augmented_img_2499.png
train_split/train/images/epoch_2_augmented_img_2500.png,train_split/train/depthmaps/epoch_2_augmented_img_2500.png
train_split/train/images/epoch_2_augmented_img_2501.png,train_split/train/depthmaps/epoch_2_augmented_img_2501.png
train_split/train/images/epoch_2_augmented_img_2502.png,train_split/train/depthmaps/epoch_2_augmented_img_2502.png
train_split/train/images/epoch_2_augmented_img_2503.png,train_split/train/depthmaps/epoch_2_augmented_img_2503.png
train_split/train/images/epoch_2_augmented_img_2504.png,train_split/train/depthmaps/epoch_2_augmented_img_2504.png
train_split/train/images/epoch_2_augmented_img_2505.png,train_split/train/depthmaps/epoch_2_augmented_img_2505.png
train_split/train/images/epoch_2_augmented_img_2507.png,train_split/train/depthmaps/epoch_2_augmented_img_2507.png
train_split/train/images/epoch_2_augmented_img_2509.png,train_split/train/depthmaps/epoch_2_augmented_img_2509.png
train_split/train/images/epoch_2_augmented_img_2510.png,train_split/train/depthmaps/epoch_2_augmented_img_2510.png
train_split/train/images/epoch_2_augmented_img_2511.png,train_split/train/depthmaps/epoch_2_augmented_img_2511.png
train_split/train/images/epoch_2_augmented_img_2512.png,train_split/train/depthmaps/epoch_2_augmented_img_2512.png
train_split/train/images/epoch_2_augmented_img_2514.png,train_split/train/depthmaps/epoch_2_augmented_img_2514.png
train_split/train/images/epoch_2_augmented_img_2515.png,train_split/train/depthmaps/epoch_2_augmented_img_2515.png
train_split/train/images/epoch_2_augmented_img_2516.png,train_split/train/depthmaps/epoch_2_augmented_img_2516.png
train_split/train/images/epoch_2_augmented_img_2517.png,train_split/train/depthmaps/epoch_2_augmented_img_2517.png
train_split/train/images/epoch_2_augmented_img_2518.png,train_split/train/depthmaps/epoch_2_augmented_img_2518.png
train_split/train/images/epoch_2_augmented_img_2519.png,train_split/train/depthmaps/epoch_2_augmented_img_2519.png
train_split/train/images/epoch_2_augmented_img_2520.png,train_split/train/depthmaps/epoch_2_augmented_img_2520.png
train_split/train/images/epoch_2_augmented_img_2521.png,train_split/train/depthmaps/epoch_2_augmented_img_2521.png
train_split/train/images/epoch_2_augmented_img_2522.png,train_split/train/depthmaps/epoch_2_augmented_img_2522.png
train_split/train/images/epoch_2_augmented_img_2523.png,train_split/train/depthmaps/epoch_2_augmented_img_2523.png
train_split/train/images/epoch_2_augmented_img_2525.png,train_split/train/depthmaps/epoch_2_augmented_img_2525.png
train_split/train/images/epoch_2_augmented_img_2526.png,train_split/train/depthmaps/epoch_2_augmented_img_2526.png
train_split/train/images/epoch_2_augmented_img_2527.png,train_split/train/depthmaps/epoch_2_augmented_img_2527.png
train_split/train/images/epoch_2_augmented_img_2528.png,train_split/train/depthmaps/epoch_2_augmented_img_2528.png
train_split/train/images/epoch_2_augmented_img_2529.png,train_split/train/depthmaps/epoch_2_augmented_img_2529.png
train_split/train/images/epoch_2_augmented_img_2530.png,train_split/train/depthmaps/epoch_2_augmented_img_2530.png
train_split/train/images/epoch_2_augmented_img_2531.png,train_split/train/depthmaps/epoch_2_augmented_img_2531.png
train_split/train/images/epoch_2_augmented_img_2534.png,train_split/train/depthmaps/epoch_2_augmented_img_2534.png
train_split/train/images/epoch_2_augmented_img_2535.png,train_split/train/depthmaps/epoch_2_augmented_img_2535.png
train_split/train/images/epoch_2_augmented_img_2536.png,train_split/train/depthmaps/epoch_2_augmented_img_2536.png
train_split/train/images/epoch_2_augmented_img_2537.png,train_split/train/depthmaps/epoch_2_augmented_img_2537.png
train_split/train/images/epoch_2_augmented_img_2538.png,train_split/train/depthmaps/epoch_2_augmented_img_2538.png
train_split/train/images/epoch_2_augmented_img_2539.png,train_split/train/depthmaps/epoch_2_augmented_img_2539.png
train_split/train/images/epoch_2_augmented_img_2540.png,train_split/train/depthmaps/epoch_2_augmented_img_2540.png
train_split/train/images/epoch_2_augmented_img_2541.png,train_split/train/depthmaps/epoch_2_augmented_img_2541.png
train_split/train/images/epoch_2_augmented_img_2542.png,train_split/train/depthmaps/epoch_2_augmented_img_2542.png
train_split/train/images/epoch_2_augmented_img_2544.png,train_split/train/depthmaps/epoch_2_augmented_img_2544.png
train_split/train/images/epoch_2_augmented_img_2546.png,train_split/train/depthmaps/epoch_2_augmented_img_2546.png
train_split/train/images/epoch_2_augmented_img_2547.png,train_split/train/depthmaps/epoch_2_augmented_img_2547.png
train_split/train/images/epoch_2_augmented_img_2548.png,train_split/train/depthmaps/epoch_2_augmented_img_2548.png
train_split/train/images/epoch_2_augmented_img_2549.png,train_split/train/depthmaps/epoch_2_augmented_img_2549.png
train_split/train/images/epoch_2_augmented_img_2550.png,train_split/train/depthmaps/epoch_2_augmented_img_2550.png
train_split/train/images/epoch_2_augmented_img_2551.png,train_split/train/depthmaps/epoch_2_augmented_img_2551.png
train_split/train/images/epoch_2_augmented_img_2552.png,train_split/train/depthmaps/epoch_2_augmented_img_2552.png
train_split/train/images/epoch_2_augmented_img_2553.png,train_split/train/depthmaps/epoch_2_augmented_img_2553.png
train_split/train/images/epoch_2_augmented_img_2554.png,train_split/train/depthmaps/epoch_2_augmented_img_2554.png
train_split/train/images/epoch_2_augmented_img_2555.png,train_split/train/depthmaps/epoch_2_augmented_img_2555.png
train_split/train/images/epoch_2_augmented_img_2557.png,train_split/train/depthmaps/epoch_2_augmented_img_2557.png
train_split/train/images/epoch_2_augmented_img_2559.png,train_split/train/depthmaps/epoch_2_augmented_img_2559.png
train_split/train/images/epoch_2_augmented_img_2560.png,train_split/train/depthmaps/epoch_2_augmented_img_2560.png
train_split/train/images/epoch_2_augmented_img_2561.png,train_split/train/depthmaps/epoch_2_augmented_img_2561.png
train_split/train/images/epoch_2_augmented_img_2562.png,train_split/train/depthmaps/epoch_2_augmented_img_2562.png
train_split/train/images/epoch_2_augmented_img_2563.png,train_split/train/depthmaps/epoch_2_augmented_img_2563.png
train_split/train/images/epoch_2_augmented_img_2564.png,train_split/train/depthmaps/epoch_2_augmented_img_2564.png
train_split/train/images/epoch_2_augmented_img_2565.png,train_split/train/depthmaps/epoch_2_augmented_img_2565.png
train_split/train/images/epoch_2_augmented_img_2566.png,train_split/train/depthmaps/epoch_2_augmented_img_2566.png
train_split/train/images/epoch_2_augmented_img_2567.png,train_split/train/depthmaps/epoch_2_augmented_img_2567.png
train_split/train/images/epoch_2_augmented_img_2568.png,train_split/train/depthmaps/epoch_2_augmented_img_2568.png
train_split/train/images/epoch_2_augmented_img_2569.png,train_split/train/depthmaps/epoch_2_augmented_img_2569.png
train_split/train/images/epoch_2_augmented_img_2570.png,train_split/train/depthmaps/epoch_2_augmented_img_2570.png
train_split/train/images/epoch_2_augmented_img_2572.png,train_split/train/depthmaps/epoch_2_augmented_img_2572.png
train_split/train/images/epoch_2_augmented_img_2574.png,train_split/train/depthmaps/epoch_2_augmented_img_2574.png
train_split/train/images/epoch_2_augmented_img_2575.png,train_split/train/depthmaps/epoch_2_augmented_img_2575.png
train_split/train/images/epoch_2_augmented_img_2576.png,train_split/train/depthmaps/epoch_2_augmented_img_2576.png
train_split/train/images/epoch_2_augmented_img_2577.png,train_split/train/depthmaps/epoch_2_augmented_img_2577.png
train_split/train/images/epoch_2_augmented_img_2578.png,train_split/train/depthmaps/epoch_2_augmented_img_2578.png
train_split/train/images/epoch_2_augmented_img_2579.png,train_split/train/depthmaps/epoch_2_augmented_img_2579.png
train_split/train/images/epoch_2_augmented_img_2580.png,train_split/train/depthmaps/epoch_2_augmented_img_2580.png
train_split/train/images/epoch_2_augmented_img_2581.png,train_split/train/depthmaps/epoch_2_augmented_img_2581.png
train_split/train/images/epoch_2_augmented_img_2582.png,train_split/train/depthmaps/epoch_2_augmented_img_2582.png
train_split/train/images/epoch_2_augmented_img_2583.png,train_split/train/depthmaps/epoch_2_augmented_img_2583.png
train_split/train/images/epoch_2_augmented_img_2584.png,train_split/train/depthmaps/epoch_2_augmented_img_2584.png
train_split/train/images/epoch_2_augmented_img_2585.png,train_split/train/depthmaps/epoch_2_augmented_img_2585.png
train_split/train/images/epoch_2_augmented_img_2586.png,train_split/train/depthmaps/epoch_2_augmented_img_2586.png
train_split/train/images/epoch_2_augmented_img_2588.png,train_split/train/depthmaps/epoch_2_augmented_img_2588.png
train_split/train/images/epoch_2_augmented_img_2589.png,train_split/train/depthmaps/epoch_2_augmented_img_2589.png
train_split/train/images/epoch_2_augmented_img_2590.png,train_split/train/depthmaps/epoch_2_augmented_img_2590.png
train_split/train/images/epoch_2_augmented_img_2591.png,train_split/train/depthmaps/epoch_2_augmented_img_2591.png
train_split/train/images/epoch_2_augmented_img_2592.png,train_split/train/depthmaps/epoch_2_augmented_img_2592.png
train_split/train/images/epoch_2_augmented_img_2593.png,train_split/train/depthmaps/epoch_2_augmented_img_2593.png
train_split/train/images/epoch_2_augmented_img_2594.png,train_split/train/depthmaps/epoch_2_augmented_img_2594.png
train_split/train/images/epoch_2_augmented_img_2595.png,train_split/train/depthmaps/epoch_2_augmented_img_2595.png
train_split/train/images/epoch_2_augmented_img_2596.png,train_split/train/depthmaps/epoch_2_augmented_img_2596.png
train_split/train/images/epoch_2_augmented_img_2597.png,train_split/train/depthmaps/epoch_2_augmented_img_2597.png
train_split/train/images/epoch_2_augmented_img_2598.png,train_split/train/depthmaps/epoch_2_augmented_img_2598.png
train_split/train/images/epoch_2_augmented_img_2599.png,train_split/train/depthmaps/epoch_2_augmented_img_2599.png
train_split/train/images/epoch_2_augmented_img_2600.png,train_split/train/depthmaps/epoch_2_augmented_img_2600.png
train_split/train/images/epoch_2_augmented_img_2601.png,train_split/train/depthmaps/epoch_2_augmented_img_2601.png
train_split/train/images/epoch_2_augmented_img_2602.png,train_split/train/depthmaps/epoch_2_augmented_img_2602.png
train_split/train/images/epoch_2_augmented_img_2603.png,train_split/train/depthmaps/epoch_2_augmented_img_2603.png
train_split/train/images/epoch_2_augmented_img_2604.png,train_split/train/depthmaps/epoch_2_augmented_img_2604.png
train_split/train/images/epoch_2_augmented_img_2605.png,train_split/train/depthmaps/epoch_2_augmented_img_2605.png
train_split/train/images/epoch_2_augmented_img_2606.png,train_split/train/depthmaps/epoch_2_augmented_img_2606.png
train_split/train/images/epoch_2_augmented_img_2607.png,train_split/train/depthmaps/epoch_2_augmented_img_2607.png
train_split/train/images/epoch_2_augmented_img_2608.png,train_split/train/depthmaps/epoch_2_augmented_img_2608.png
train_split/train/images/epoch_2_augmented_img_2609.png,train_split/train/depthmaps/epoch_2_augmented_img_2609.png
train_split/train/images/epoch_2_augmented_img_2611.png,train_split/train/depthmaps/epoch_2_augmented_img_2611.png
train_split/train/images/epoch_2_augmented_img_2612.png,train_split/train/depthmaps/epoch_2_augmented_img_2612.png
train_split/train/images/epoch_2_augmented_img_2613.png,train_split/train/depthmaps/epoch_2_augmented_img_2613.png
train_split/train/images/epoch_2_augmented_img_2614.png,train_split/train/depthmaps/epoch_2_augmented_img_2614.png
train_split/train/images/epoch_2_augmented_img_2615.png,train_split/train/depthmaps/epoch_2_augmented_img_2615.png
train_split/train/images/epoch_2_augmented_img_2616.png,train_split/train/depthmaps/epoch_2_augmented_img_2616.png
train_split/train/images/epoch_2_augmented_img_2617.png,train_split/train/depthmaps/epoch_2_augmented_img_2617.png
train_split/train/images/epoch_2_augmented_img_2618.png,train_split/train/depthmaps/epoch_2_augmented_img_2618.png
train_split/train/images/epoch_2_augmented_img_2619.png,train_split/train/depthmaps/epoch_2_augmented_img_2619.png
train_split/train/images/epoch_2_augmented_img_2620.png,train_split/train/depthmaps/epoch_2_augmented_img_2620.png
train_split/train/images/epoch_2_augmented_img_2621.png,train_split/train/depthmaps/epoch_2_augmented_img_2621.png
train_split/train/images/epoch_2_augmented_img_2622.png,train_split/train/depthmaps/epoch_2_augmented_img_2622.png
train_split/train/images/epoch_2_augmented_img_2623.png,train_split/train/depthmaps/epoch_2_augmented_img_2623.png
train_split/train/images/epoch_2_augmented_img_2624.png,train_split/train/depthmaps/epoch_2_augmented_img_2624.png
train_split/train/images/epoch_2_augmented_img_2625.png,train_split/train/depthmaps/epoch_2_augmented_img_2625.png
train_split/train/images/epoch_2_augmented_img_2626.png,train_split/train/depthmaps/epoch_2_augmented_img_2626.png
train_split/train/images/epoch_2_augmented_img_2627.png,train_split/train/depthmaps/epoch_2_augmented_img_2627.png
train_split/train/images/epoch_2_augmented_img_2628.png,train_split/train/depthmaps/epoch_2_augmented_img_2628.png
train_split/train/images/epoch_2_augmented_img_2629.png,train_split/train/depthmaps/epoch_2_augmented_img_2629.png
train_split/train/images/epoch_2_augmented_img_2630.png,train_split/train/depthmaps/epoch_2_augmented_img_2630.png
train_split/train/images/epoch_2_augmented_img_2631.png,train_split/train/depthmaps/epoch_2_augmented_img_2631.png
train_split/train/images/epoch_2_augmented_img_2632.png,train_split/train/depthmaps/epoch_2_augmented_img_2632.png
train_split/train/images/epoch_2_augmented_img_2633.png,train_split/train/depthmaps/epoch_2_augmented_img_2633.png
train_split/train/images/epoch_2_augmented_img_2634.png,train_split/train/depthmaps/epoch_2_augmented_img_2634.png
train_split/train/images/epoch_2_augmented_img_2635.png,train_split/train/depthmaps/epoch_2_augmented_img_2635.png
train_split/train/images/epoch_2_augmented_img_2636.png,train_split/train/depthmaps/epoch_2_augmented_img_2636.png
train_split/train/images/epoch_2_augmented_img_2637.png,train_split/train/depthmaps/epoch_2_augmented_img_2637.png
train_split/train/images/epoch_2_augmented_img_2638.png,train_split/train/depthmaps/epoch_2_augmented_img_2638.png
train_split/train/images/epoch_2_augmented_img_2639.png,train_split/train/depthmaps/epoch_2_augmented_img_2639.png
train_split/train/images/epoch_2_augmented_img_2640.png,train_split/train/depthmaps/epoch_2_augmented_img_2640.png
train_split/train/images/epoch_2_augmented_img_2641.png,train_split/train/depthmaps/epoch_2_augmented_img_2641.png
train_split/train/images/epoch_2_augmented_img_2642.png,train_split/train/depthmaps/epoch_2_augmented_img_2642.png
train_split/train/images/epoch_2_augmented_img_2643.png,train_split/train/depthmaps/epoch_2_augmented_img_2643.png
train_split/train/images/epoch_2_augmented_img_2644.png,train_split/train/depthmaps/epoch_2_augmented_img_2644.png
train_split/train/images/epoch_2_augmented_img_2645.png,train_split/train/depthmaps/epoch_2_augmented_img_2645.png
train_split/train/images/epoch_2_augmented_img_2648.png,train_split/train/depthmaps/epoch_2_augmented_img_2648.png
train_split/train/images/epoch_2_augmented_img_2649.png,train_split/train/depthmaps/epoch_2_augmented_img_2649.png
train_split/train/images/epoch_2_augmented_img_2650.png,train_split/train/depthmaps/epoch_2_augmented_img_2650.png
train_split/train/images/epoch_2_augmented_img_2651.png,train_split/train/depthmaps/epoch_2_augmented_img_2651.png
train_split/train/images/epoch_2_augmented_img_2652.png,train_split/train/depthmaps/epoch_2_augmented_img_2652.png
train_split/train/images/epoch_2_augmented_img_2654.png,train_split/train/depthmaps/epoch_2_augmented_img_2654.png
train_split/train/images/epoch_2_augmented_img_2656.png,train_split/train/depthmaps/epoch_2_augmented_img_2656.png
train_split/train/images/epoch_2_augmented_img_2658.png,train_split/train/depthmaps/epoch_2_augmented_img_2658.png
train_split/train/images/epoch_2_augmented_img_2660.png,train_split/train/depthmaps/epoch_2_augmented_img_2660.png
train_split/train/images/epoch_2_augmented_img_2661.png,train_split/train/depthmaps/epoch_2_augmented_img_2661.png
train_split/train/images/epoch_2_augmented_img_2663.png,train_split/train/depthmaps/epoch_2_augmented_img_2663.png
train_split/train/images/epoch_2_augmented_img_2665.png,train_split/train/depthmaps/epoch_2_augmented_img_2665.png
train_split/train/images/epoch_2_augmented_img_2666.png,train_split/train/depthmaps/epoch_2_augmented_img_2666.png
train_split/train/images/epoch_2_augmented_img_2667.png,train_split/train/depthmaps/epoch_2_augmented_img_2667.png
train_split/train/images/epoch_2_augmented_img_2669.png,train_split/train/depthmaps/epoch_2_augmented_img_2669.png
train_split/train/images/epoch_2_augmented_img_2670.png,train_split/train/depthmaps/epoch_2_augmented_img_2670.png
train_split/train/images/epoch_2_augmented_img_2671.png,train_split/train/depthmaps/epoch_2_augmented_img_2671.png
train_split/train/images/epoch_2_augmented_img_2672.png,train_split/train/depthmaps/epoch_2_augmented_img_2672.png
train_split/train/images/epoch_2_augmented_img_2673.png,train_split/train/depthmaps/epoch_2_augmented_img_2673.png
train_split/train/images/epoch_2_augmented_img_2674.png,train_split/train/depthmaps/epoch_2_augmented_img_2674.png
train_split/train/images/epoch_2_augmented_img_2675.png,train_split/train/depthmaps/epoch_2_augmented_img_2675.png
train_split/train/images/epoch_2_augmented_img_2676.png,train_split/train/depthmaps/epoch_2_augmented_img_2676.png
train_split/train/images/epoch_2_augmented_img_2678.png,train_split/train/depthmaps/epoch_2_augmented_img_2678.png
train_split/train/images/epoch_2_augmented_img_2679.png,train_split/train/depthmaps/epoch_2_augmented_img_2679.png
train_split/train/images/epoch_2_augmented_img_2680.png,train_split/train/depthmaps/epoch_2_augmented_img_2680.png
train_split/train/images/epoch_2_augmented_img_2682.png,train_split/train/depthmaps/epoch_2_augmented_img_2682.png
train_split/train/images/epoch_2_augmented_img_2683.png,train_split/train/depthmaps/epoch_2_augmented_img_2683.png
train_split/train/images/epoch_2_augmented_img_2684.png,train_split/train/depthmaps/epoch_2_augmented_img_2684.png
train_split/train/images/epoch_2_augmented_img_2686.png,train_split/train/depthmaps/epoch_2_augmented_img_2686.png
train_split/train/images/epoch_2_augmented_img_2687.png,train_split/train/depthmaps/epoch_2_augmented_img_2687.png
train_split/train/images/epoch_2_augmented_img_2688.png,train_split/train/depthmaps/epoch_2_augmented_img_2688.png
train_split/train/images/epoch_2_augmented_img_2689.png,train_split/train/depthmaps/epoch_2_augmented_img_2689.png
train_split/train/images/epoch_2_augmented_img_2690.png,train_split/train/depthmaps/epoch_2_augmented_img_2690.png
train_split/train/images/epoch_2_augmented_img_2691.png,train_split/train/depthmaps/epoch_2_augmented_img_2691.png
train_split/train/images/epoch_2_augmented_img_2692.png,train_split/train/depthmaps/epoch_2_augmented_img_2692.png
train_split/train/images/epoch_2_augmented_img_2693.png,train_split/train/depthmaps/epoch_2_augmented_img_2693.png
train_split/train/images/epoch_2_augmented_img_2695.png,train_split/train/depthmaps/epoch_2_augmented_img_2695.png
train_split/train/images/epoch_2_augmented_img_2697.png,train_split/train/depthmaps/epoch_2_augmented_img_2697.png
train_split/train/images/epoch_2_augmented_img_2698.png,train_split/train/depthmaps/epoch_2_augmented_img_2698.png
train_split/train/images/epoch_2_augmented_img_2699.png,train_split/train/depthmaps/epoch_2_augmented_img_2699.png
train_split/train/images/epoch_2_augmented_img_2700.png,train_split/train/depthmaps/epoch_2_augmented_img_2700.png
train_split/train/images/epoch_2_augmented_img_2701.png,train_split/train/depthmaps/epoch_2_augmented_img_2701.png
train_split/train/images/epoch_2_augmented_img_2702.png,train_split/train/depthmaps/epoch_2_augmented_img_2702.png
train_split/train/images/epoch_2_augmented_img_2703.png,train_split/train/depthmaps/epoch_2_augmented_img_2703.png
train_split/train/images/epoch_2_augmented_img_2704.png,train_split/train/depthmaps/epoch_2_augmented_img_2704.png
train_split/train/images/epoch_2_augmented_img_2705.png,train_split/train/depthmaps/epoch_2_augmented_img_2705.png
train_split/train/images/epoch_2_augmented_img_2706.png,train_split/train/depthmaps/epoch_2_augmented_img_2706.png
train_split/train/images/epoch_2_augmented_img_2707.png,train_split/train/depthmaps/epoch_2_augmented_img_2707.png
train_split/train/images/epoch_2_augmented_img_2708.png,train_split/train/depthmaps/epoch_2_augmented_img_2708.png
train_split/train/images/epoch_2_augmented_img_2710.png,train_split/train/depthmaps/epoch_2_augmented_img_2710.png
train_split/train/images/epoch_2_augmented_img_2711.png,train_split/train/depthmaps/epoch_2_augmented_img_2711.png
train_split/train/images/epoch_2_augmented_img_2712.png,train_split/train/depthmaps/epoch_2_augmented_img_2712.png
train_split/train/images/epoch_2_augmented_img_2714.png,train_split/train/depthmaps/epoch_2_augmented_img_2714.png
train_split/train/images/epoch_2_augmented_img_2716.png,train_split/train/depthmaps/epoch_2_augmented_img_2716.png
train_split/train/images/epoch_2_augmented_img_2717.png,train_split/train/depthmaps/epoch_2_augmented_img_2717.png
train_split/train/images/epoch_2_augmented_img_2718.png,train_split/train/depthmaps/epoch_2_augmented_img_2718.png
train_split/train/images/epoch_2_augmented_img_2719.png,train_split/train/depthmaps/epoch_2_augmented_img_2719.png
train_split/train/images/epoch_2_augmented_img_2720.png,train_split/train/depthmaps/epoch_2_augmented_img_2720.png
train_split/train/images/epoch_2_augmented_img_2721.png,train_split/train/depthmaps/epoch_2_augmented_img_2721.png
train_split/train/images/epoch_2_augmented_img_2722.png,train_split/train/depthmaps/epoch_2_augmented_img_2722.png
train_split/train/images/epoch_2_augmented_img_2723.png,train_split/train/depthmaps/epoch_2_augmented_img_2723.png
train_split/train/images/epoch_2_augmented_img_2724.png,train_split/train/depthmaps/epoch_2_augmented_img_2724.png
train_split/train/images/epoch_2_augmented_img_2725.png,train_split/train/depthmaps/epoch_2_augmented_img_2725.png
train_split/train/images/epoch_2_augmented_img_2726.png,train_split/train/depthmaps/epoch_2_augmented_img_2726.png
train_split/train/images/epoch_2_augmented_img_2727.png,train_split/train/depthmaps/epoch_2_augmented_img_2727.png
train_split/train/images/epoch_2_augmented_img_2728.png,train_split/train/depthmaps/epoch_2_augmented_img_2728.png
train_split/train/images/epoch_2_augmented_img_2729.png,train_split/train/depthmaps/epoch_2_augmented_img_2729.png
train_split/train/images/epoch_2_augmented_img_2730.png,train_split/train/depthmaps/epoch_2_augmented_img_2730.png
train_split/train/images/epoch_2_augmented_img_2731.png,train_split/train/depthmaps/epoch_2_augmented_img_2731.png
train_split/train/images/epoch_2_augmented_img_2732.png,train_split/train/depthmaps/epoch_2_augmented_img_2732.png
train_split/train/images/epoch_2_augmented_img_2733.png,train_split/train/depthmaps/epoch_2_augmented_img_2733.png
train_split/train/images/epoch_2_augmented_img_2735.png,train_split/train/depthmaps/epoch_2_augmented_img_2735.png
train_split/train/images/epoch_2_augmented_img_2736.png,train_split/train/depthmaps/epoch_2_augmented_img_2736.png
train_split/train/images/epoch_2_augmented_img_2737.png,train_split/train/depthmaps/epoch_2_augmented_img_2737.png
train_split/train/images/epoch_2_augmented_img_2739.png,train_split/train/depthmaps/epoch_2_augmented_img_2739.png
train_split/train/images/epoch_2_augmented_img_2740.png,train_split/train/depthmaps/epoch_2_augmented_img_2740.png
train_split/train/images/epoch_2_augmented_img_2741.png,train_split/train/depthmaps/epoch_2_augmented_img_2741.png
train_split/train/images/epoch_2_augmented_img_2742.png,train_split/train/depthmaps/epoch_2_augmented_img_2742.png
train_split/train/images/epoch_2_augmented_img_2743.png,train_split/train/depthmaps/epoch_2_augmented_img_2743.png
train_split/train/images/epoch_2_augmented_img_2744.png,train_split/train/depthmaps/epoch_2_augmented_img_2744.png
